case_timestamp,bucket,connections_number,thread_number,client_throughput_gbit_per_second,server_throughput_gbit_per_second,average_client_throughput_gbit_per_second,average_server_throughput_gbit_per_second
2024-10-04_11-42-09,2,16,1,9.034816,9.035127,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,3,16,1,9.031376,9.03184,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,4,16,1,9.034752,9.034259,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,5,16,1,9.037456,9.036404000000001,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,6,16,1,9.032848,9.033971,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,7,16,1,9.047952,9.047411,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,8,16,1,9.031936,9.03246,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,9,16,1,9.031088,9.03115,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,10,16,1,9.01512,9.014546000000001,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,11,16,1,9.021312,9.021815,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,12,16,1,9.043056,9.042628,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,13,16,1,9.048784,9.048678,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,14,16,1,9.04888,9.049608,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,15,16,1,9.035504,9.034846,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,16,16,1,9.037056,9.037841,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,17,16,1,9.023232,9.02261,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,18,16,1,9.013712,9.013759,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,19,16,1,9.006672,9.006905,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,20,16,1,9.069024,9.069248,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,21,16,1,9.022208,9.021493,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,22,16,1,9.029392,9.029261,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,23,16,1,9.023552,9.023878,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,24,16,1,9.043936,9.044058,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,25,16,1,9.078272,9.078641,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,26,16,1,9.03712,9.036752,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,27,16,1,9.01288,9.013436,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,28,16,1,9.00144,9.000663,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,29,16,1,9.01472,9.014938,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,30,16,1,9.017568,9.017311,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,31,16,1,9.005632,9.006143,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,32,16,1,9.03968,9.039632,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,33,16,1,9.036896,9.037046,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,34,16,1,9.023008,9.023028,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,35,16,1,9.015664,9.01573,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,36,16,1,9.034544,9.034632,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,37,16,1,9.0596,9.059312,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,38,16,1,9.03488,9.03555,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,39,16,1,9.041856,9.040744,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,40,16,1,9.026272,9.027169,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,41,16,1,9.030464,9.030864,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,42,16,1,9.022464,9.021689,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,43,16,1,9.033136,9.033007,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,44,16,1,9.027056,9.027701,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,45,16,1,9.037456,9.036945,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,46,16,1,9.018176,9.017672,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,47,16,1,9.048496,9.048941,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,48,16,1,9.04736,9.047851,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,49,16,1,9.026464,9.026203,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,50,16,1,9.0388,9.038407,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,51,16,1,9.033952,9.033824,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,52,16,1,9.013648,9.01394,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,53,16,1,9.030032,9.030382,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,54,16,1,8.9896,8.989521,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,55,16,1,9.023376,9.023437,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,56,16,1,9.04384,9.044357999999999,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,57,16,1,8.997792,8.997368,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,58,16,1,8.979744,8.979339,9.028430084745763,9.030240559322035
2024-10-04_11-42-09,59,16,1,8.999232,8.999816,9.028430084745763,9.030240559322035
2024-10-04_11-43-14,1,20,1,8.935037,9.065509,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,2,20,1,9.01576,9.016541,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,3,20,1,9.0236,9.023263,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,4,20,1,9.02146,9.021274,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,5,20,1,9.01502,9.015045,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,6,20,1,8.98666,8.986564,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,7,20,1,8.984,8.984043999999999,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,8,20,1,8.98086,8.980196,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,9,20,1,8.99236,8.993866,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,10,20,1,8.99948,8.998043,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,11,20,1,9.00012,9.001265,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,12,20,1,9.001719999999999,9.000697,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,13,20,1,9.00064,9.00101,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,14,20,1,8.996739999999999,8.996333,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,15,20,1,8.98546,8.98582,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,16,20,1,9.0009,9.001259000000001,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,17,20,1,8.98452,8.984072,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,18,20,1,8.98366,8.983135,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,19,20,1,9.00088,9.001433,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,20,20,1,8.99016,8.990624,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,21,20,1,9.005180000000001,9.00515,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,22,20,1,8.995800000000001,8.995699,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,23,20,1,8.987300000000001,8.987178,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,24,20,1,8.98216,8.98184,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,25,20,1,8.982560000000001,8.982729,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,26,20,1,8.98198,8.982554,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,27,20,1,8.98448,8.983899000000001,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,28,20,1,8.98906,8.988806,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,29,20,1,8.99248,8.993249,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,30,20,1,8.9742,8.974075,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,31,20,1,8.9765,8.976072,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,32,20,1,8.98288,8.983017,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,33,20,1,8.97244,8.971305,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,34,20,1,8.97346,8.975092,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,35,20,1,8.95308,8.952954,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,36,20,1,8.949160000000001,8.948836,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,37,20,1,8.966380000000001,8.965681,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,38,20,1,8.95232,8.952883,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,39,20,1,8.95124,8.951463,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,40,20,1,8.9697,8.970136,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,41,20,1,8.97188,8.971885,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,42,20,1,8.96408,8.96377,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,43,20,1,8.95776,8.957311,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,44,20,1,8.963140000000001,8.963885,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,45,20,1,8.9755,8.975994,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,46,20,1,8.97392,8.972394,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,47,20,1,8.98916,8.989537,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,48,20,1,8.9862,8.986262,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,49,20,1,8.969380000000001,8.969517999999999,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,50,20,1,8.97508,8.975764,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,51,20,1,8.96448,8.963271,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,52,20,1,8.965060000000001,8.965221,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,53,20,1,8.963379999999999,8.964024,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,54,20,1,8.94962,8.949926,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,55,20,1,8.95312,8.953697,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,56,20,1,8.961,8.960636000000001,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,57,20,1,8.99038,8.990212,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,58,20,1,8.976880000000001,8.976093,8.980178254237288,8.982394576271187
2024-10-04_11-43-14,59,20,1,8.9591,8.959268999999999,8.980178254237288,8.982394576271187
2024-10-04_11-44-19,1,24,1,8.994627,9.132811,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,2,24,1,9.061944,9.062361000000001,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,3,24,1,9.0756,9.075934,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,4,24,1,9.057624,9.057676,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,5,24,1,9.053736,9.053965,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,6,24,1,9.048432,9.048388,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,7,24,1,9.067176,9.066929,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,8,24,1,9.050808,9.049924,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,9,24,1,9.053856,9.054602,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,10,24,1,9.038208,9.038741,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,11,24,1,9.037128000000001,9.036873,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,12,24,1,9.078216000000001,9.077734,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,13,24,1,9.029904,9.030643,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,14,24,1,9.032256,9.031872,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,15,24,1,9.073128,9.073144,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,16,24,1,9.07344,9.073252,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,17,24,1,9.067848000000001,9.068318,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,18,24,1,9.079968000000001,9.080016,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,19,24,1,9.052896,9.053721,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,20,24,1,9.065135999999999,9.064868,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,21,24,1,9.048696,9.048713,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,22,24,1,9.028512000000001,9.028222,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,23,24,1,9.01572,9.016281,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,24,24,1,9.025752,9.024894,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,25,24,1,9.020256,9.020596,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,26,24,1,8.998344,8.99928,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,27,24,1,8.996400000000001,8.996237,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,28,24,1,9.023136000000001,9.021661,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,29,24,1,9.011808,9.012256,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,30,24,1,9.03876,9.038575999999999,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,31,24,1,9.039552,9.040284,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,32,24,1,9.033096,9.032192,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,33,24,1,9.048792,9.049129,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,34,24,1,9.054120000000001,9.053791,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,35,24,1,9.07164,9.072405,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,36,24,1,9.056472,9.056164,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,37,24,1,9.072648000000001,9.073799,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,38,24,1,9.061512,9.060284,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,39,24,1,9.064295999999999,9.064210000000001,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,40,24,1,9.078576,9.079318,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,41,24,1,9.074736,9.074494,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,42,24,1,9.053543999999999,9.053975,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,43,24,1,9.070224,9.069709,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,44,24,1,9.087816,9.086943,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,45,24,1,9.085176,9.085506,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,46,24,1,9.076824,9.076924,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,47,24,1,9.083423999999999,9.083593,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,48,24,1,9.04956,9.04944,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,49,24,1,9.064992,9.06546,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,50,24,1,9.061488,9.061037,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,51,24,1,9.074615999999999,9.074736,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,52,24,1,9.0516,9.051748,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,53,24,1,9.060216,9.059915,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,54,24,1,9.061608,9.061865000000001,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,55,24,1,9.065688,9.065214000000001,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,56,24,1,9.068135999999999,9.069431,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,57,24,1,9.061440000000001,9.062008,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,58,24,1,9.06744,9.06623,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,59,24,1,9.095304,9.094693,8.903230850000002,9.056472583333335
2024-10-04_11-44-19,60,24,1,0.0,9.05537,8.903230850000002,9.056472583333335
